date,user_id,location,tweet
2016-11-10,222528385,"newyork, ny","My 6 year old nephew Sahil protesting not the election, not our democratically elected…  https://www.instagram.com/p/BMpwmI3D6k2/ "
2016-11-10,9853432,NorwalkCT,@Outback Election recovery! - Drinking a Foster's Lager by Foster's Group at @outback  —  http://untp.beer/s/c381276965  #photo
2016-11-10,2992439724,,"@CNN PERSONALLY, I WANT TO HEAR WHAT THE SCOURGE OF DONALD  TRUMP, MS. ROSIE O'DONNELL, HAS TO SAY ABOUT THE ELECTION OF THIS BULLY"
2016-11-10,2992439724,,"@CNN ANY WOMAN WHO VOTED FOR DONALD TRUMP ON ELECTION DAY, SHOULD BE ASHAMED TO CALL HERSELF A DECENT WOMAN"
2016-11-09,18032180,"FairfieldCounty, CT",So you're not happy with the election?  Thinking of leaving the country?  C'mon!  No country is…  https://www.instagram.com/p/BMmpLRkg8ir/ 
2016-11-09,360391538,"WestHaverstraw, NY",Unfortunately this presidential election was minorities vs. white…  https://www.instagram.com/p/BMmZYfbDTZX-8BBXzYooqUsr2mrUBZhMk_h_2s0/ …
2016-11-09,2791687995,UnitedStates,After election day I find myself at a place locals call Balanced Rock. Some say it's a glacial…  https://www.instagram.com/p/BMmI-yHDDN4/ 
2016-11-09,91859089,WayneNJ,I agree with Trump because he won the election and I disagree with Clinton because she lost the election and I hope everybody voted!!!
2016-11-09,55717671,NJ,trump has proven everyone was wrong this entire election. he is certainly capable of doing it again and being a great president.
2016-11-09,59292885,UniversityofAlabamaKΔ,What blows my mind is that this election was so poorly predicted... Clearly there is such a divide in this country and we are blind to it
2016-11-08,16134491,LongIsland,"@WAVESeafood Election Night Party (at @WaveSeafood Kitchen in Port Jefferson, NY)  https://www.swarmapp.com/c/dZhfR730UhZ "
2016-11-08,248434161,"Naugatuck, CT",I voted in my first Presidential Election. I was excited to be able to use my voice! <Emoji: Flag of United States> #ivoted…  https://www.instagram.com/p/BMkToAZA3LS/ 
2016-11-08,756823268,NYC,"Some lady said <Emoji: Older woman>Tomas, Today is Election Day! I'm counting on you to walk to the polls this…  https://www.instagram.com/p/BMkL0vVjtlF/ "
2016-11-08,719990773958053888,"SanFrancisco, CA","Happy Election Day! If your dog could run for office, what would his/her platform issues be?…  https://www.instagram.com/p/BMkEM6Rgl7m/ "
2016-11-08,740730042,"Chappaqua, NY",Twilight on election day #chappaqua #election2016 #westchester #iloveny @ Chappaqua Station  https://www.instagram.com/p/BMkI_pLA0AR/ 
2016-11-08,172925400,NewYork,I'm not one of the doomsayers predicting that this election will literally be the end of civilizations...but when I was voting at the (1/2)
2016-11-08,46719463,"NewHaven, CT",Grab a seat at the bar and watch the Election coverage. We have all the pizza and beer to make…  https://www.instagram.com/p/BMkIaPsBHQ4/ 
2016-11-08,33434523,"Connecticut, USA",@WIFFLEballinc election day fall ball @wiffleballinc @ New Canaan  https://www.instagram.com/p/BMkF4d-AvTI/ 
2016-11-08,536020164,"NewCanaan, CT","It's election night! Watch the results at elm and show us your ""I Voted"" sticker to receive a…  https://www.instagram.com/p/BMkFrCTjDNo/ "
2016-11-08,740730042,"Chappaqua, NY",not on my way to work!  election day celebration (@ Chappaqua Station café in NY)  https://www.swarmapp.com/c/kPMsE2x7vs2 
2016-11-08,429292958,LONGISLANDNEWYORKUSA,Glad to have voted in another US Presidential Election @ Seneca Junior High School  https://www.instagram.com/p/BMj7L0rjiDx/ 
2016-11-08,169699658,"Wilton, CT06897",One of many who came to Color-A-Cookie for Election Day<Emoji: Flag of United States><Emoji: Flag of United States><Emoji: Flag of United States>#coloracookie#vote#coloring…  https://www.instagram.com/p/BMjy2-lgmQG/ 
2016-11-08,119498995,"Fairfield, CT",Did you know Election Day and Cake have a long standing relationship? Fairfield Dining is…  https://www.instagram.com/p/BMjyqA6hKPt/ 
2016-11-08,16795716,Connecticut,Beautiful Election Day in Connecticut; now we're on our way to NYC to see Hamilton! #vote #vote…  https://www.instagram.com/p/BMjtZ7ogI1F/ 
2016-11-08,1340796906,BlackRockCT,@WholeFoods Happy Election Day! Here is a healthy choice...8 To The Bar! We are @wholefoods in Fairfield CT…  https://www.instagram.com/p/BMjornqDL1J/ 
2016-11-08,240326433,"NewYork, NY",In other election news... Vote for Hermione for library president ! #imwithher @ NORWALK PUBLIC…  https://www.instagram.com/p/BMjnpJQBzC7/ 
2016-11-08,28952508,CT,"No matter the outcome of this election, at least we have a vote. #proudtobeanamerican…  https://www.instagram.com/p/BMjnqpij8YP/ "
2016-11-08,242557387,,Working a double happy Election Day cheers <Emoji: Flag of United States><Emoji: Flag of United States><Emoji: Flag of United States><Emoji: Clinking beer mugs><Emoji: Clinking beer mugs><Emoji: Clinking beer mugs> @ Morgan Gentry's  https://www.instagram.com/p/BMjnlhShDWY_zgurAIsFcKPTi4rzToTxGH79OM0/ …
2016-11-08,29337998,"Wallingford, CT",Longest election cycle ever! #myvote #election2016 @ Cook Hill Elementary School  https://www.instagram.com/p/BMjnWONB6kt/ 
2016-11-08,35714444,WhereDreamsAreMade,"There is no excuse to not get out and vote! #tbt to Election Day 2012, I was 8 months pregnant,…  https://www.instagram.com/p/BMjmNITgVs5/ "
2016-11-08,480129056,,"Since is #election day, Let's vote cupcakes or doughnuts? Set,…  https://www.instagram.com/p/BMjkfNugds5zgzhluS1tDhyi5CfliOEmrdyCHI0/ …"
2016-11-08,38416810,ConnecticutUSA,Election Day GIVEAWAY! <Emoji: Flag of United States> It's voting day here in the USA. No matter who you are voting for…  https://www.instagram.com/p/BMjkeWVguHi/ 
2016-11-08,37086412,"Connecticut, USA",I voted today. #TurnOut #election2016 #election #turncongressblue #hillaryclinton #timkaine…  https://www.instagram.com/p/BMjjmbEBSja/ 
2016-11-08,227066677,"Westchester, NewYork",Election Day fuel.. #letsdothis #vote <Emoji: Flag of United States> @ General Knot  https://www.instagram.com/p/BMjfy4BATyC/ 
2016-11-08,899951600,"Hamden, CT",Election Day playdate. #30joyfuldays #crunchy #tpychallenge @ Hamden Board of Education  https://www.instagram.com/p/BMjd4kBDkUx/ 
2016-11-08,891664452,"OldGreenwich, CT",It's Election Day! Go out and vote! <Emoji: Medium star><Emoji: Flag of United States><Emoji: Medium star> #election2016 #govote #electionday…  https://www.instagram.com/p/BMjceiSg9Z9/ 
2016-11-08,52784231,"Ridgefield, ConnecticutUSA",Election Day is rolling along in Ridgefield. Here are four photos of voters who hit the district…  https://www.instagram.com/p/BMjbjxegktk/ 
2016-11-08,23607273,Connecticut,#election day #voting running like a well-oiled machine at Mead School in #Ansonia. #ctelections…  https://www.instagram.com/p/BMjZyDah_Ca/ 
2016-11-08,261973294,,Election Day outfit! Still #feelinthebern so.. #imwithher <Emoji: Flag of United States> get out and vote today people!…  https://www.instagram.com/p/BMjZnabD9y1/ 
2016-11-08,38416810,ConnecticutUSA,Election Day giveaway It's voting day here in the USA. No matter who you are voting for please…  https://www.instagram.com/p/BMjS9iBgryH/ 
2016-11-08,796757245,"Madison, AL",It's Election Day! Go vote <Emoji: Flag of United States> @ Yale Commons  https://www.instagram.com/p/BMjR5DxgYu3/ 
2016-11-08,23587349,"WestHaven, CT",Our special election issue is out now. Pick it up at a newsstand near you for election coverage…  https://www.instagram.com/p/BMjRHaJgqyj/ 
2016-11-08,38416810,ConnecticutUSA,Election Day GIVEAWAY!! <Emoji: Flag of United States> It's voting day here in the USA. No matter who you are voting for…  https://www.instagram.com/p/BMjPeksAm6S/ 
2016-11-08,3124143292,,Election Day selfie #womenwearwhite #suffragists #latinavote @ Congregation Agudath Sholom  https://www.instagram.com/p/BMjOXYJgEU9/ 
2016-11-08,38416810,ConnecticutUSA,Election Day giveaway It's voting day here in the USA. No matter who you are voting for please…  https://www.instagram.com/p/BMjOS7CARPa/ 
2016-11-08,91859089,WayneNJ,Happy Election Day everybody I hope everybody will get the right president!!!
2016-11-08,1479815893,"NewYork, NY",Did anyone else just #vote in the #2016 #election using a #penandpaper?!?  #Election2016! @…  https://www.instagram.com/p/BMjFMbFATOw/ 
2016-11-08,2992439724,,"@CNN TONIGHT, AS SOON AS I HEAR TRUMP HAS LOST THE ELECTION, I PLAN ON HAVING MULTIPLE ORGASMS"
2016-11-08,15415137,HPN,"Westchester County, NY; Election District 21. Voter #20. Ballot successfully cast. #imwithher…  https://www.instagram.com/p/BMjEcQIlKCy/ "
2016-11-08,262242740,,Election day is here every vote counts get out there and help take…  https://www.instagram.com/p/BMjDOSagFQGtIxDD94_L-i4sKBlQtp6DAkEbjU0/ …
2016-11-07,169699658,"Wilton, CT06897",Stop by and celebrate Election Day with us! We have Flag <Emoji: Flag of United States>& Star<Emoji: Glowing star> cookies to color for all ages…  https://www.instagram.com/p/BMiWKs1AsVK/ 
2016-11-07,106173069,"Wyandanch, NY",Just another reminder that tomorrow is election day. Just wanted to remind you that your chance…  https://www.instagram.com/p/BMiFANHAkdS/ 
2016-11-07,2828412852,"Naugatuck, CT",ANNUAL ELECTION DAY COMMUNITY CLEAN UP. If you have the day off --- come do something positive &…  https://www.instagram.com/p/BMhH9PygWJL/ 
2016-11-07,29131269,NewYorkCity,Happy Countdown to Election Day 2016 :)#imwithher<Emoji: Flag of United States> #readyforhillary2016 #lovetrumpshate<Emoji: Heavy red heart><Emoji: Blue heart><Emoji: Flag of United States>…  https://www.instagram.com/p/BMg0FZ_Bz_K/ 
2016-11-06,2541829460,"Coram, NY",Reminder-#mfdusa is open on Election Day and Veteran's Day. See you in class! #mfdanceusa @…  https://www.instagram.com/p/BMfX7NUDval/ 
2016-11-06,2992439724,,"@CNN THIS IS GOING TO BE BUSH 2000 ALL OVER AGAIN. EVEN IF TRUMP LOSES, HE WILL RANT & RAVE ABOUT A RIGGED ELECTION. HE WANT'S CHAOS"
2016-11-06,14283614,NewYorkCity,@perfume_chick: Will @realDonaldTrump take a tax loss carry-forward for campaign expenses when he loses the election? #smh
2016-11-05,2992439724,,@CNN TRUMP IS ENRAGED ABOUT THE FACT HE IS LOSING THIS ELECTION TO  WOMAN. TRUMP LOOKS AT WOMEN AS ONLY PIECES OF MEAT. ONLY FOR HIS LUST
2016-11-03,2992439724,,"@CNN TRUMP WANTS TO GO TO MELANIA TRUMP'S HOME COUNTRY OF SLOVENIA AFTER LOST ELECTION, SO HE CAN COMMISERATE BY HAVING SEX WITH A GOAT"
2016-11-02,52784231,"Ridgefield, ConnecticutUSA",Who will Ridgefield vote for this election? Democrat Joe Dowdell looks to challenge GOP…  https://www.instagram.com/p/BMULEnBgA4W/ 
2016-10-30,879279115,"Fairfield, CT",On ELECTION DAY!  November 8Bring food donations to The Studio & do a POP Art painting of your…  https://www.instagram.com/p/BMNbJRFj1LP/ 
2016-10-30,94438953,"NewYork, NY",When family and friends start talking about the election over my home cooked dinner. <Emoji: Face with stuck-out tongue and tightly-closed eyes> @ Darien  https://www.instagram.com/p/BMNUsLRh8BI/ 
2016-10-30,162612454,,Jack and Jill teens speak out about the 2016 election.…  https://www.instagram.com/p/BMM8mQygsB5p4PWxFp4j0MELOqmy9ul9ZTJR1w0/ …
2016-10-29,2992439724,,"@CNN HEY TRUMP, YOU KNOW WHY YOU WILL LOSE THIS ELECTION. BECAUSE OF ONE FINE MAN. MR. KZHIR KHAN. HE COST YOU 10 MILLION VOTES SUCK ON THAT"
2016-10-29,2992439724,,"@CNN VOTE TRUMP DOWN ELECTION DAY NOV 8TH. SEND HIM BACK TO HIS TOILET AT TRUMP TOWER, SO AT 3 AM, HE CAN TWEET SEX PHOTO'S. LIKE PAL WEINER"
2016-10-29,2273863006,,Longing for #BernieSanders - #election #mess #embarrasing
2016-10-28,2464885175,,"@halloween On .@linewsradio w/ Jay Oliver, talking about how to handle excess .@Halloween candy with the .@election stress. pic.twitter.com/TtHc2DCxZm"
2016-10-26,2992439724,,"@CNN  Trump, You are going to Lose this Election Big Time. HILLARY is up by 22 Points with Younger Folks She is Getting Bernie's People"
2016-10-26,2992439724,,"@CNN TRUMP, GUESS WHY YOU WILL LOSE FLORIDA ON ELECTION DAY. BECAUSE YOU PAY YOUR WORKER'S MINIMUM WAGE AT MARA A LAGO,  & THEY WILL VOTE"
2016-10-24,2992439724,,"@CNN  TRUMP, THE NIGHT YOU LOSE THE ELECTION, NOV 8TH, I WILL TAKE MY 2 HUNTING DOGS OUT ON THE PORCH, & THE 3 OF US WILL HOWL AT THE MOON"
2016-10-22,2992439724,,"@CNN DONNY BOY, YOU ARE SO RIGHT ABOUT THIS ELECTION BEING RIGGED AGAINST YOU. I AM 1 OF THE VOTER'S WHO IS RIGGING IT. YOU LOSE, BYE BYE"
2016-10-20,2992439724,,"@CNN TRUMP,YOU ARE 100% RIGHT. THE ELECTION IS RIGGED AGAINST YOU. WE, THE AMERICAN PEOPLE HAVE RIGGED IT BECAUSE WE HAVE 0% RESPECT FOR YOU"
2016-10-20,2992439724,,"@CNN WATCHING LAST NIGHT'S DEBATE, YOU COULD TELL BY TRUMP'S FACE & BODY LANGUAGE, HE KNOWS THIS ELECTION IS LOST, SO HE WILL PULL A STUNT"
2016-10-19,2992439724,,@CNN TRUMP HAS TURNED 2016 ELECTION INTO A TWILIGHT ZONE FREAK SHOW. WE AMERICAN'S NEED TO COME OUT AND VOTE THIS SCUMBAG OUT OF OUR LIVES
2016-10-19,2992439724,,"@CNN TRUMP IS WELL AWARE HE IS ABOUT TO LOSE THIS GENERAL ELECTION. THAT'S WHY HE LOVES THE TERM, ( RIGGED ). TRUMP'S BRAIN IS RIGGED"
2016-10-18,2992439724,,"@CNN DONNY, JUST WAITING FOR WHAT KIND OF CONSPIRACY THEORY YOW WILL COME UP WITH WHEN YOU LOSE THIS ELECTION. MICHELLE OBAMA IS A CIA MOLE?"
2016-10-17,2992439724,,"@CNN  WHEN THE ELECTION IS OVER, DONALD J. TRUMP SHOULD ENTER THE DATABASE FOR REGISTERED SEX OFFENDER'S. ALL WOMEN SHOULD BE ALERTED"
2016-10-17,2992439724,,@CNN TRUMP HAS TURNED THE 2016 ELECTION INTO HIS OWN REALITY FREAK SHOW. ALL HE WANTS IS TO PROMOTE HIS NAME & LINE HIS GREEDY POCKET'S
2016-10-17,2992439724,,"@CNN TRUMP, YOU HAVE ALREADY LOST THIS ELECTION, IN THE COURT  OF PUBLIC OPINION. YOU HAVE TOO MUCH BAGGAGE. INFLICT IT ON SOMEONE ELSE"
2016-10-17,2992439724,,"@CNN EVERY CENT AND EVERY PLUG NICKEL NEEDS TO BE ACCOUNTED FOR THAT TRUMP PULLED IN AFTER THIS ELECTION, BECAUSE LOTS IS IN TRUMP'S POCKET'"
2016-10-16,2992439724,,"@CNN LET'S SING THIS SONG WHEN TRUMP LOSES ON ELECTION DAY (UNHAPPY TRAILS TO YOU, UNTIL WE NEVER MEET AGAIN, UNHAPPY TRAILS TO YOU"
2016-10-16,115851436,"Stamford, CT",Elections 2016: Anxiety at the voting booth: Sally Redston submits her ballots on Election D...  http://bit.ly/2e984vy  #stamford #topix
2016-10-13,121254273,"Jericho, NY",The Annual Election Period for Medicare and the Open Enrollment for Health Insurance are now…  https://www.instagram.com/p/BLhDyimAmSc/ 
2016-10-13,2992439724,,"@CNN DONNY TRUMP,THINK OF THE IRONY, YOU TAKE DOWN JEB BUSH DURING THE NOMINATING PROCESS, ONLY TO BE BROUGHT DOWN BY BILLY BUSH AT ELECTION"
2016-10-13,2992439724,,"@CNN DONALD TRUMP WILL ASK MELANIA TRUMP FOR A DIVORCE AFTER THE ELECTION, SO HE CAN CONTINUE  GRABBING UNSUSPECTING WOMEN BY THE PUSSY"
2016-10-12,14283614,NewYorkCity,Will @realDonaldTrump take a tax loss carry-forward for campaign expenses when he loses the election? #smh
2016-10-11,2397031468,TheBronx,"With this coming Election a glamorous Reality Show, alll BS all the…  https://www.instagram.com/p/BLb85hcgp2xo-netZxOKLXzT2q4Oc9UGxlopGQ0/ …"
