date,user_id,location,tweet
2016-11-16,52920115,SaintLouis,@ThePageantSTL Danced our post Election Day worries away with @porterrobinson at @thepageantstl <Emoji: Alien monster><Emoji: Comet><Emoji: Lollipop><Emoji: Musical note> @ The…  https://www.instagram.com/p/BM48JLbAIDW/ 
2016-11-15,409190923,"Southfield, MI",Sitting with my brothers for our general election! We filled our pockets for the wait!!…  https://www.instagram.com/p/BM1hUpJjIO8/ 
2016-11-09,770724950,ChicagoIL,"My thoughts on last night's election results. For more, see my FB #election2016 @ Saint Louis…  https://www.instagram.com/p/BMmlqhUDD6O/ "
2016-11-09,804770504,"St.Louis, MO",The 2016 election is over; the work for inclusion and equity is not. Join us. http://www.nccjstl.org/news/2016/11/9/ctard3gb7zic3f4qsqa5u2015u4wue …
2016-11-09,166224848,"Brooklyn, NY",Loki a little disappointed after hearing the election results this…  https://www.instagram.com/p/BMl4HLOgWw80so5Upmd9zPVA_6ZEb9zcLYlrFw0/ …
2016-11-09,333446663,St.LouisMO,Post #Election coverage late night then early morning #BizTravel required beverages #BloodyMary…  https://www.instagram.com/p/BMlsrG_B9OK/ 
2016-11-09,25761563,"Brooklyn, NY",Pretty much sums up this election for me. #upsetthesetup…  https://www.instagram.com/p/BMlY1higd9FQIUyEFfyrVHv33ERD5r-LuB5OkA0/ …
2016-11-09,752267827495657472,,#ElectionNight election is rigged highly.  Recount. Show us your taxes.  Heaven help us!!!
2016-11-08,36593502,"SaintLouis, Missouri",Shot of Old Grandad for voting from tallteatime is treating me right on this Election Day. @ The…  https://www.instagram.com/p/BMkX1EYh0Og/ 
2016-11-08,252572140,"KansasCity, MO",Not a bad way to start the election watch party! - Drinking an Albino Pygmy Puma @ Old Dutch Hotel -  http://untp.beer/s/c380729247 
2016-11-08,39580346,"St.Louis, MO",I did the thing. <Emoji: Flag of United States><Emoji: Flag of United States><Emoji: Flag of United States>.....#election #electionday #ivoted #vote #election2016 #president…  https://www.instagram.com/p/BMkXK7Cjj8p/ 
2016-11-08,1120178798,,"Election night flag pole. Right or left, red or blue? I am no pundit or prognosticator, but I…  https://www.instagram.com/p/BMkWF9IB7CJ/ "
2016-11-08,208663436,"Imperial, MO",I voted and I don't know about anyone else but this election felt a…  https://www.instagram.com/p/BMkREm3BIR-eJOpuwYeOYCdK-3mIkDCLIeCY8A0/ …
2016-11-08,258009683,LindenwoodUniversity,Happy election day!!!! #TacosForPres <Emoji: Flag of United States><Emoji: Taco> @ Lindenwood University  https://www.instagram.com/p/BMkQ3C4AcdV/ 
2016-11-08,193138046,UnitedStates,"Election Day Smoothie! This has Cantaloupe, Orange, Mission Figs, Kale, Ice, Hemp Protein,…  https://www.instagram.com/p/BMkPEisjcIC/ "
2016-11-08,27828820,STLakaFlyoverCountry,"@dominos Election night dinner! (at @Dominos Pizza in Saint Ann, MO) https://www.swarmapp.com/c/1yDcvFDebhv "
2016-11-08,283455659,"Clayton, MO","While we're in the midst of these election results, PEEP <Emoji: Eye><Emoji: Eye> this amazing cut featuring a…  https://www.instagram.com/p/BMkGn3yBWg2/ "
2016-11-08,4750163082,STL,Happy Election Day!!! Get out and vote if you can #election2016 #makeamericagreatagain<Emoji: Flag of United States> @ Fitz's  https://www.instagram.com/p/BMkFtSfD05m/ 
2016-11-08,1948187671,,Duh. I #voted today.  All I can say is that I hope this election has…  https://www.instagram.com/p/BMjgXWAASxZX1Cn6ZifxzKUFXOmXZfnZYlFwzY0/ …
2016-11-08,144626550,LA//STL,*election caption* @ Downtown St. Louis  https://www.instagram.com/p/BMj77BigJT6/ 
2016-11-08,2200760113,"Clayton, MO","Between the rain and the election today, there's no better time to stop in for some comforting…  https://www.instagram.com/p/BMj6DPpDc14/ "
2016-11-08,99410875,"Dutzow, Missouri","Happy Election Day!  Go out and vote, then stop by the winery for a glass of wine (or perhaps a…  https://www.instagram.com/p/BMjzIktjqbF/ "
2016-11-08,251450259,,"Marley says go vote <Emoji: Face with tears of joy> I really didn't intend to buy my dog an election day outfit, but Halloween…  https://www.instagram.com/p/BMjyLrQjTbD/ "
2016-11-08,849988712,"SaintLouis, MO","My boys and I #voted today. Their first presidential election, but not their last. #werewithher…  https://www.instagram.com/p/BMjxnP-h5e1/ "
2016-11-08,169353418,"St.Louis, mo",Election day get up go vote @ Harris-Stowe State University  https://www.instagram.com/p/BMjsNADBlSM/ 
2016-11-08,15104092,St.Louisarea,Happy Election Day! <Emoji: Heavy red heart><Emoji: Flag of United States><Emoji: Clapping hands sign (light skin tone)><Emoji: Smiling face with open mouth><Emoji: Person with folded hands (light skin tone)> #thischristianvotes #godblessamerica #govote #2016 #2016election…  https://www.instagram.com/p/BMjoXQbhyhf/ 
2016-11-08,1620777482,"StLouis, MO",My thoughts on today's election and a prayer for the nation are on the blog. Please take a…  https://www.instagram.com/p/BMjj-ZLD_hu/ 
2016-11-08,18121434,Online,#2016 #45th #presidential #election #election2016 on my #birthday <Emoji: Birthday cake> #decided #fate of the…  https://www.instagram.com/p/BMjhUglj-c0/ 
2016-11-08,17204501,"St.Louis, Missouri, USA","Bagel day and you'll need to get out the frustration of election day (at @PlanetFitness in Overland, MO) https://www.swarmapp.com/c/cXpd9Mtv2xM "
2016-11-08,78862959,"StLouis, MO",Election Day aquí. A rezar...
2016-11-08,9256742,"Ballwin, MO",Student election polling places set up and ready to go. Even scheduled  8th graders as poll…  https://www.instagram.com/p/BMjVlcrg0zH/ 
2016-11-08,46908435,St.Louis,"Election Day! Go vote!! (@ Chesterfield in Chesterfield, MO) https://www.swarmapp.com/c/eA7hrcOZDYT "
2016-11-08,58564017,"SaintLouis, Missouri, USA",All smiles at 5:30 am on this historic Election Day--and his…  https://www.instagram.com/p/BMjDM2-g_TFZqjc9fOHppJ6e75cP9zLO0d_Khs0/ …
2016-11-08,38480673,Worldwideviastlouis,"#Repost @shanecohn with repostapp・・・practically as important as my birthday, Election Day, it…  https://www.instagram.com/p/BMi8UX_llU6/ "
2016-11-07,155127463,Saintlouis,"With immense pride I voted in every election, local @ Affton, Missouri  https://www.instagram.com/p/BMif-2-APXkoRMrpytPn7xaAb6xfjEBzAtSBc00/ …"
2016-11-07,15360995,"ÜT:39.779085, -89.704634",This is my 5th election cycle helping with @MissouriGOP politics! I like the political climate here!... (@ Missouri)  https://www.swarmapp.com/c/7PWuQMCdQ2m 
2016-11-07,1095859508,,It is done. #ivotedtoday #vote #vote2016 #exerciseyourright @ St. Louis City Board of Election…  https://www.instagram.com/p/BMh-NwUgnwI/ 
2016-11-07,14588105,"SaintLouis, MO, USA","Starting my election drinking early. ;) - Drinking a Milk Stout Nitro by @LeftHandBrewing @ Lemay, MO  —  http://untp.beer/s/c380513254 "
2016-11-07,1305458588,St.Louis,"Election Day - Turn Out, For What?!   https://www.cfx-inc.com/blog/2016/11/7/election-day-turn-out-for-what …"
2016-11-07,791945210,Stl,Randomness! #SmashRadio <Emoji: Speaker with three sound waves> @Hot1041 It's election eve! <Emoji: Flag of United States> #BrickCaveCrew #NewHair…  https://www.instagram.com/p/BMhCTAnD5_f/ 
2016-11-07,25685042,STLandtheEastside,This #election is not be be played with! Know who your voting for! <Emoji: Sparkles><Emoji: Sparkles><Emoji: Sparkles>Click the VOTERS GUIDE…  https://www.instagram.com/p/BMg-j6thPMr/ 
2016-11-07,1306015926,"Illinois, USA",You shouldn't be in a fetal position somewhere as the election results come in. You should come…  https://www.instagram.com/p/BMg5N_yAil1/ 
2016-11-07,151685486,Missouri.Kansas.Illinois.,Election week is upon us. Mind if we take a break? <Emoji: Flag of United States><Emoji: Sleeping face> @ St. Louis  https://www.instagram.com/p/BMg2_3OBFpq/ 
2016-11-07,791945210,Stl,This #election is not be be played with! Know who your voting for! <Emoji: Sparkles><Emoji: Sparkles><Emoji: Sparkles>Click the VOTERS GUIDE…  https://www.instagram.com/p/BMg2PfHDSf2/ 
2016-11-07,22389648,St.Louis,Excitedly awaiting the end of the 2016 Presidential election. #endthemadness…  https://www.instagram.com/p/BMgpXq9jjDS/ 
2016-11-05,182574905,"St.Louis, Missouri",Even though this has been a crazy election cycle..This is a new t-shirt based on Pastor Jim's…  https://www.instagram.com/p/BMc0YNAj8VK/ 
2016-11-01,791945210,Stl,@DJSirThurl Day 7 of the election series on #SmashRadio <Emoji: Flag of United States> @boogied_ <Emoji: Cross mark> @djsirthurl <Emoji: Cross mark> #MissPooh <Emoji: Grinning face> @ HOT 104.1  https://www.instagram.com/p/BMRdQsyDngg/ 
2016-11-01,25685042,STLandtheEastside,@MissPoohOnAir 7 day series of the election countdown. <Emoji: Flag of United States> Day 7 on #SmashRadio with @boogied_ <Emoji: Cross mark>@misspoohonair…  https://www.instagram.com/p/BMRcpZRBasn/ 
2016-10-31,325924220,"St.Louis, Missouri","I'm at St. Charles County Election Authority in Saint Peters, MO  https://www.swarmapp.com/c/2kb3TNSDqrs  pic.twitter.com/l4XqoyqGvO"
2016-10-27,25761563,"Brooklyn, NY","Need to de-stress post-election? Bring a mat, a blanket and get some…  https://www.instagram.com/p/BMF7fNaAzWu76quyrfqPiAZzsMM87rtYYcZGWA0/ …"
2016-10-27,393854628,"SaintLouis, MO","Learning how to ""Make America Great Again"" poll training to keep the election honest because…  https://www.instagram.com/p/BME6TE2B9vC/ "
2016-10-21,115004552,NewEngland,I voted today! @ Election Commissioners  https://www.instagram.com/p/BL2HiOiAEMB/ 
2016-10-20,15948728,St.Louis,I like this cool weather - it brings us post season baseball & election season!
2016-10-20,23676971,"Calabasas, CA","Today, busy rigging the 2016 presidential election. By night, playing #jazzatthebistro in…  https://www.instagram.com/p/BLzFGkngdty/ "
2016-10-20,189144555,"StLouis, MO",Finally something that makes sense during this election season. #marilynmanson #ribs @ America's…  https://www.instagram.com/p/BLy_FAyD6cr/ 
2016-10-20,442417278,"Cottleville, MO",The election is rigged / so we are going to decide it via tip wars.  Let's make Cottleville…  https://www.instagram.com/p/BLyh4PrDbGm/ 
2016-10-19,1109783610,"Missouri, USA",No Dear. Election Day here is! Thanks for asking!! I should have been specific on the date!
2016-10-17,2809916479,"SaintLouis, Mo",You might want to wear glasses if you run for election and are blonde. Do you hear that Hillary?…  https://www.instagram.com/p/BLsDVHrDRxD/ 
2016-10-17,159271236,"StLouis, MO",Me election face. @ Castle Biermann  https://www.instagram.com/p/BLrkfw2jtEFHGb8WrztKkDJRFwccjb92_lEG7Q0/ …
2016-10-17,303521503,"Greendale, MO",Just voted @ Saint Louis County Election Commissioners-Board  https://www.instagram.com/p/BLq-m-cF3m-zORXf5miCuu03FqSMwSMjBkqskI0/ …
2016-10-14,14316615,"StLouis, MO",@JoeNBC What are you saying today u didn’t say in 08 & 12? My question: how does Trump win an election Romney couldn’t? (1/2)
2016-10-12,583288588,St.Louis,Watching 13th...now I know who to blame for the prison problem. This movie is tough to get through but everyone must watch b4 election.
2016-10-12,36178929,"StLouis, MO",New toys for Election. No more paper signing. Great class. pic.twitter.com/8j3EKRdVTv
2016-10-11,199616385,"London, England",HAS CLINTON REALLY WON THIS ELECTION? #debates #debatenight #DonaldTrump #HillaryClinton…  http://nayabchohan.com/2016/10/11/has-clinton-really-won-the-election-debates-debatenight-donaldtrump-hillaryclinton-usa-nayabchohan-templatenews-distantechoes-nayabchohanlive … pic.twitter.com/XqNU8TJ2QK
2016-10-11,57820645,WiccedWorld,I registered to #vote using @VOTE411! If you've moved since the last #election don't forget to re-register. #GOTV  https://bit.ly/RTVDMB/#.V_zdYbarN1Y.twitter …
