date,user_id,location,tweet
2017-04-10,480064823,"JerseyCity, NewJersey",#thetrumpreport Stephen Baldwin: Alec and I 'haven't even spoken' since Donald Trump's election -…  http://dlvr.it/NrvpV7  #artusalawfirm pic.twitter.com/rixUgSK5IO
2017-04-10,104714715,"NewYork, USA",A05734 [NEW] Relates to petitions for election to the party position of member of the county committee; provides...  http://bitly.com/10aeD2v 
2017-04-08,2750803071,,Violence and the threat of it are popular activities of disgruntled people who didn't even vote in the last US election.
2017-04-07,480064823,"JerseyCity, NewJersey",#thetrumpreport Hillary Clinton Discusses Why She Lost Presidential Election to Donald Trump -…  http://dlvr.it/NqfCQD  #artusalawfirm pic.twitter.com/yGY2EPKmE9
2017-04-06,28192090,NYCviaBostonviaNowhere,"I saw Hillary Clinton today. First interview since the election. Damn, she's wonderful…  https://www.instagram.com/p/BSkbJElBhxY/ "
2017-04-06,28192090,NYCviaBostonviaNowhere,"I saw Hillary Clinton today. First interview since the election. Damn, she's wonderful…  https://www.instagram.com/p/BSkbJElBhxY/ "
2017-04-06,252791047,"London, England","Hillary Rodman Beyoncé Clinton's first interview post 2016 election, fittingly at @womeninworld…  https://www.instagram.com/p/BSj6tDRgAK8/ "
2017-04-06,285220177,,"After a long and grueling 3+ weeks, the election season has come and…  https://www.instagram.com/p/BSkBcGBD5QqoRr-uVbQ84jb_KC11AWIjdYkDw80/ …"
2017-04-06,198761847,"NewYork, NY","This afternoon, I witnessed hillaryclinton give her first speech since the election. She was…  https://www.instagram.com/p/BSj85pEA9Ty/ "
2017-04-06,49667213,NewYorkCity,Last but NOT LEAST! Hillary Rodham Clinton!!  Telling her post election truth. #sheshouldhavewon…  https://www.instagram.com/p/BSjwU0SjyPG/ 
2017-04-06,104714715,"NewYork, USA",S05522 [NEW] Relates to watchers during election; any two or more candidates on the ballot and any political com... http://bitly.com/145oX10 
2017-04-06,104714715,"NewYork, USA",S05528 [NEW] Relates to petitions for election to the party position of member of the county committee; provides ...  http://bitly.com/Z1KSR3 
2017-04-05,104714715,"NewYork, USA","S03915 [NEW] Enlarges the definition of the term ""election"" for certain purposes.  http://bitly.com/ZTiQpb "
2017-04-05,23897833,"Queens, NY","#Resist #NewElection ... Watch ""So, You Wanna Have a New Election? | The Resistance with Keith Olbermann | (cont)  http://tl.gd/n_1spoukk "
2017-04-04,104714715,"NewYork, USA",A05598 [NEW] Relates to the election by certain counties to withdraw from the metropolitan commuter transportati... http://bitly.com/10dSWyy 
2017-04-04,2163429926,"Queens, NY",Stop by the ground floor in the next hour & talk to me about #NCFI in the @psccunygc election! @…  https://www.instagram.com/p/BSedqKaDqOp/ 
2017-04-03,480064823,"JerseyCity, NewJersey",#thetrumpreport Donald Trump's Election Was Part of a Startling Global Trend in 2016 - The Nation.  http://dlvr.it/NnzL5K  #artusalawfirm pic.twitter.com/YjfpzSskv0
2017-04-03,480064823,"JerseyCity, NewJersey",#thetrumpreport President Trump Is Still Attacking Hillary Clinton 5 Months After the Election - TIME  http://dlvr.it/NnpMcR  #artusalawfirm pic.twitter.com/8b2A2bdtJU
2017-04-03,2664435334,OneWorldTradeCenter,"Ecuador election: Leftist Moreno wins in runoff, opponent cries foul  http://d100.co/NndSHp  pic.twitter.com/TOOVoSMjPi"
2017-04-02,53932318,NewYork,UN Ambassador Nikki Haley says no question Russia meddled in presidential election http://toplocalnow.com/us/new-york-city/at/19 …
2017-04-01,53932318,NewYork,"“Donald Trump, you don’t stand for our values. You didn’t win this election""  http://toplocalnow.com/us/new-york-city/at/21 …"
2017-04-01,104714715,"NewYork, USA",A07044 [NEW] Increases compensation of election inspectors to $300 and coordinators to $400 in New York city. http://bitly.com/YCVEiN 
2017-04-01,104714715,"NewYork, USA",A07043 [NEW] Relates to the election of trustees of the Long Island Power Authority. http://bitly.com/Yltx9O 
2017-03-31,515506907,NewJersey,"Watching the students perform in the play ""The Election"" (@ ACHS Auditorium in Roselle, NJ) https://www.swarmapp.com/c/bHc7YzC5AJT "
2017-03-30,36743313,"NewYork, NY","#tbt Post election. Repost from weinsides @ New York, New York  https://www.instagram.com/p/BSR4IJxBnR3/ "
2017-03-30,1872471140,HIGHBRIDGE,@JohnJayCollege The @johnjaycollege 2017 - 2018 Student Council election results are in!Say hello to your new…  https://www.instagram.com/p/BSR0WWchKa4/ 
2017-03-30,950531,NYC,Republican distrust in the press spikes during presidential election years. http://wapo.st/2nzZHgF 
2017-03-30,32845990,USA,The Senate Intelligence Committee hears evidence on Russian interference in the 2016 election - Open Thread   http://www.thepeoplesview.net/main/2017/3/30/the-senate-intelligence-committee-hears-evidence-on-russian-interference-in-the-2016-election-open-thread …
2017-03-30,26291204,gotham,I was lit during Election 2016....we tried to tell y'all. #stillwithher #election2016…  https://www.instagram.com/p/BSRHqOQhmTW/ 
2017-03-30,53932318,NewYork,SEE IT: Vladimir Putin denies Russian election hack by incorrectly quoting the wrong American President http://nydn.us/2oeuiUc 
2017-03-29,104714715,"NewYork, USA",S02625 [NEW] Relates to the election of regents and the creation of the commission on regents. http://bitly.com/W5Vxey 
2017-03-28,53932318,NewYork,"""Happy to be out of the woods"": Hillary Clinton slams Republicans, rallies women in first big post-election speech…  http://toplocalnow.com/us/new-york-city/at/21 …"
2017-03-28,53932318,NewYork,Former VP Dick Cheney said Russia may have committed an “act of war” by meddling in the US presidential election http://nyp.st/2ndfH6s 
2017-03-28,104714715,"NewYork, USA",S02786 [NEW] Removes the requirement of publishing a candidate's residence prior to an election. http://bitly.com/Y0eBsQ 
2017-03-28,213308116,MontclairStateUniversity,ELECTION NIGHTCome show your support tonight at our general meeting as we will be electing…  https://www.instagram.com/p/BSMAUbHhWMF/ 
2017-03-27,1213145972,Chipotle,"SGA Election Polls open today via email! Vote for marlene.dacruzz, gabheffff, and me for Arts…  https://www.instagram.com/p/BSJWRKIDZM8/ "
2017-03-26,480064823,"JerseyCity, NewJersey",#thetrumpreport Joe Biden says he could have beaten Donald Trump in US election -…  http://dlvr.it/NkX6Pk  #artusalawfirm pic.twitter.com/k8Knqhnw66
2017-03-24,104714715,"NewYork, USA","A06907 [NEW] Permits boards of elections to allow election inspectors to work split shifts, their compensation sh... http://bitly.com/ZVndA6 "
2017-03-22,53932318,NewYork,It's believed that Breitbart and InfoWars' social media bots operated out of Russia during the election  http://toplocalnow.com/us/new-york-city/at/11 …
2017-03-22,110522937,"41.881082, -87.630123",Contenders for the 2020 Presidential Election http://www.literateape.com/blog/2017/3/18/contenders-for-the-2020-presidential-election …
2017-03-20,761569767828357120,"NewYork, NY",Throwback to the 2016 Election DayAnd we thought those days were nuts... Miss this habibi…  https://www.instagram.com/p/BR4pUvrjBTU/ 
2017-03-20,480064823,"JerseyCity, NewJersey","#thetrumpreport Comey Confirms FBI Investigation of Russian Election Interference, Links to Trump…  http://dlvr.it/Nggj3k  #artusalawfirm pic.twitter.com/JnjRa0UeK3"
2017-03-20,104714715,"NewYork, USA",S05245 [NEW] Relates to Eastchester fire district elections; requires provisions of election law instead of town ... http://bitly.com/Z1kGG5 
2017-03-19,53932318,NewYork,Trump pal Roger Stone asked by Senate committee to preserve documents related to Russian election plot…  http://toplocalnow.com/us/new-york-city/at/noon …
2017-03-19,53932318,NewYork,WE LOST A WAR: Russia’s election interference was much more than simple mischief-making via…  http://toplocalnow.com/us/new-york-city/at/9 …
2017-03-17,104714715,"NewYork, USA",S04066 [NEW] Relates to the election of members of the board of trustees of the Chemung county library district.  http://bitly.com/ZSOaGJ 
2017-03-17,445733612,NewYorkCity,Celebrating Yuh-Line's election to the NY State Assembly #nationalurbanfellows #nufclassof2011…  https://www.instagram.com/p/BRwgIzOBghq/ 
2017-03-17,950531,NYC,Here's the other interactive: Game out the whole NCAA tournament using 2016 election stats from schools' home turf. http://wapo.st/2mAkzT5 
2017-03-16,104714715,"NewYork, USA",A06741 [NEW] Relates to mandatory training curriculum for election commissioners and key staff of boards of elect...  http://bitly.com/Xl1HIl 
2017-03-15,2664435334,OneWorldTradeCenter,Dutch PM Rutte claims win over 'wrong kind of populism' - Netherlands election tests populism in Europe as 'Dutch…  http://d100.co/Ndk1Qs  pic.twitter.com/DyH4ZPtFtA
2017-03-15,28476628,"Chicago, IL",@djenvy and I hillaryclinton election night party last November in Manhattan…  https://www.instagram.com/p/BRq17lkDDhh/ 
2017-03-12,104714715,"NewYork, USA",S03388 [NEW] Provides that a court may require that a new election be held when there is clear and convincing evi...  http://bitly.com/ZTY8aB 
2017-03-12,288197814,"Dijon, Bourgogne",Never thought my 1500th Instagram post would be political. Post-election #subwaytherapy.…  https://www.instagram.com/p/BRiP3MYg_nP/ 
2017-03-09,104714715,"NewYork, USA",A05844 [NEW] Relates to mandatory training curriculum for election commissioners and key staff of boards of elect...  http://bitly.com/WgAbuX 
2017-03-07,334552929,,"Every time Trump is guilty of something, he blames someone for it. He rigged the election and…  https://www.instagram.com/p/BRVrpgcBMUt/ "
2017-03-07,53932318,NewYork,Nationwide gun sales have dropped since the election — except for minority and LGBT groups http://nydn.us/2lP921E 
2017-03-05,104714715,"NewYork, USA",A04307 [NEW] Relates to the appointment of election inspectors and poll clerks; requires the board of elections o... http://bitly.com/Wv08qJ 
2017-03-05,53932318,NewYork,Today's front page…NUTS! Donald J. Trump claims Barack Obama tapped his phones before election…  http://toplocalnow.com/us/new-york-city/at/9 …
2017-03-04,53932318,NewYork,Tomorrow's front page...NUTS!Donald J. Trump claims Obama tapped his phones before election…  http://toplocalnow.com/us/new-york-city/at/20 …
2017-03-04,41947879,nyc,"@HowlHappening ""We didn't need an election. We needed an insurrection."" ~Lydia Lunch #lydialunch @howlhappening…  https://www.instagram.com/p/BRPJ9jNDOEt/ "
2017-03-04,104714715,"NewYork, USA","S05006 [NEW] Allows a U.S. citizen, who is seventeen years of age, to vote in a primary election, including presi...  http://bitly.com/WjkgvM "
2017-03-04,53932318,NewYork,"Trump accuses Obama of having ""wires tapped"" in Trump Tower ahead of the election  http://toplocalnow.com/us/new-york-city/at/7 …"
2017-03-03,788579318,"NewYork, NY",Foreign interference in our election. An emerging national fascism. The vilifying of the free…  https://www.instagram.com/p/BRL5bRLhBwB/ 
2017-03-02,950531,NYC,So much for Mike Pence ever winning election to the executive branch. http://indy.st/2mLWsSt 
2017-03-02,950531,NYC,How the stock surge since Election Day compares to similar surges in Dow history. SAVED YOU A CLICK: Pretty well. http://wapo.st/2mjlz1R 
2017-03-02,104714715,"NewYork, USA","S01206 [Engross] Makes permanent the provisions of Lauren's law, providing for the election to or declining to el... http://bitly.com/WBmuSm "
2017-03-01,104714715,"NewYork, USA",A01259 [Engross] Relates to watchers during election; any two or more candidates on the ballot and any political ...  http://bitly.com/XGl3VX 
2017-03-01,104714715,"NewYork, USA",S04803 [NEW] Reduces campaign contributions limits for candidates for election to a public office or party position.  http://bitly.com/XRBT3f 
2017-02-28,53932318,NewYork,"Trump on his election: ""Then, in 2016, the earth shifted beneath our feet. The rebellion started as a quiet protest…  https://twitter.com/i/web/status/836762052110745600 …"
2017-02-26,104714715,"NewYork, USA",S02794 [NEW] Increases the number of registrants an election district may contain with the approval of the county...  http://bitly.com/Y46Ou5 
2017-02-25,4182224907,,#unionsquarepostitwall Après l'élection de Trump #aftertrump la station de #unionsquare à…  https://www.instagram.com/p/BQ82Jm2gT5U/ 
2017-02-25,4182224907,,#unionsquarepostitwall #aftertrump. Après l'élection de Trump #aftertrump la station de…  https://www.instagram.com/p/BQ82Jm2gT5U/ 
2017-02-25,32845990,USA,DNC Chair election live stream http://www.thepeoplesview.net/main/2017/2/25/dnc-chair-election-live-stream …
2017-02-24,50070071,"Chicago, IL",@eatrightPRO Congratulations @MaryRussellRDN!!! @eatrightpro has announced the election results: http://www.eatrightpro.org/resource/leadership/nominations-and-elections/elections-process/2017-national-election …
2017-02-24,104714715,"NewYork, USA",A04342 [NEW] Provides that the ballots of deceased military personnel shall be counted toward the election for wh...  http://bitly.com/ZdkUtJ 
2017-02-24,104714715,"NewYork, USA",S04225 [NEW] Repeals certain provisions of the election law and adds a new section to such law permitting a voter...  http://bitly.com/X0rAwG 
2017-02-23,104714715,"NewYork, USA",A04257 [NEW] Relates to half-day shifts for election inspectors or poll clerks. http://bitly.com/WvxKom 
2017-02-23,104714715,"NewYork, USA",S04370 [NEW] Relates to mandatory training curriculum for election commissioners and key staff of boards of elec... http://bitly.com/10bQvhH 
2017-02-23,309229997,"NewYork, NY",French small-caps shrug off election fears  http://dlvr.it/NSfP6K  #capitalmarkets #assets
2017-02-23,16843169,"NewYork, NY","@SIHNYC Election Reform...Ugh! (@ Seafarers & International House - @sihnyc in New York, NY)  https://www.swarmapp.com/c/eQokKtZgxyW  pic.twitter.com/GQdwAU7Bi9"
2017-02-23,424730006,,Even the dinges have something to say post election. #greatdinges #notmypresident @ Brooklyn…  https://www.instagram.com/p/BQ3SMMvhpGA/ 
2017-02-23,17583309,"Brooklyn, NY",@NYCCFB @NYCVotes Partnering with @nycvotes for 2017 election cycle #BKNAACP #BrooklynVotes (@ NYC Campaign Finance Board - @nyccfb) https://www.swarmapp.com/c/ePKhd1cxURQ 
2017-02-22,53932318,NewYork,NYPD Commissioner to Congress — pay us back the $25.7M it cost to defend Trump Tower from election to inauguration  http://www.ny1.com/nyc/all-boroughs/trump-first-100-days/2017/02/22/nypd-commissioner-to-congress--pay-us-back-for-defending-trump-tower.html …
2017-02-20,53932318,NewYork,"Protesters hold NotMyPresidentsDay rally in Central Park, call election ""illegitimate""  http://toplocalnow.com/us/new-york-city …"
2017-02-19,104714715,"NewYork, USA",A04165 [NEW] Provides exemption from jury service for election inspectors for a period of four years. http://bitly.com/X7t34B 
2017-02-18,104714715,"NewYork, USA","A03714 [NEW] Increases compensation payable to election inspectors, poll clerks, election coordinators, and quali... http://bitly.com/WtY7ez "
2017-02-17,183101136,"Brooklyn, NY",The best banner out!! #Bias #NYC #Protest #Friday #washingtonsquarepark #election #F17 @…  https://www.instagram.com/p/BQoqOMKhoNE/ 
2017-02-17,183101136,"Brooklyn, NY",Trump #Protest in Washington Square Park #election #1st #NYC @ Washington Square Park  https://www.instagram.com/p/BQoDi3Gjo5Q/ 
2017-02-16,104714715,"NewYork, USA",S04170 [NEW] Increases compensation of election inspectors to $300 and coordinators to $400 in New York city.  http://bitly.com/ZIHDhw 
2017-02-16,104714715,"NewYork, USA",S04213 [NEW] Provides to any person early voting for a candidate for public office in a general election to take ...  http://bitly.com/WPdLkL 
2017-02-16,1538818580,USA,"#GAReads | Election, Women's March prompt women of color to seek office   http://www.genderavenger.com/blog/gareads-women-color-seek-office … #genderavenger"
2017-02-15,59654868,"NewYork, NY","The last time jackiejolielee and I were in New York City was Election Day, one of the most…  https://www.instagram.com/p/BQjkiJDj6Fw/ "
2017-02-15,109848819,NYC///ATL,C A D I L L A C • C A M P A I G NWe shot this campaign with the #Cadillac family on Election…  https://www.instagram.com/p/BQi59VPgbiD/ 
2017-02-15,109848819,NYC///ATL,C A D I L L A C • C A M P A I G NWe shot this campaign with the #Cadillac family on Election…  https://www.instagram.com/p/BQi54TVgdUM/ 
2017-02-15,109848819,NYC///ATL,C A D I L L A C • C A M P A I G NWe shot this campaign with the #Cadillac family on Election…  https://www.instagram.com/p/BQi5ungA7O4/ 
2017-02-15,109848819,NYC///ATL,C A D I L L A C • C A M P A I G NWe shot this campaign with the #Cadillac family on Election…  https://www.instagram.com/p/BQi1yclArEj/ 
2017-02-15,109848819,NYC///ATL,C A D I L L A C • C A M P A I G NWe shot this campaign with the #Cadillac family on Election…  https://www.instagram.com/p/BQi1upGAHtm/ 
2017-02-15,109848819,NYC///ATL,C A D I L L A C • C A M P A I G NWe shot this campaign with the #Cadillac family on Election…  https://www.instagram.com/p/BQi1sPig54I/ 
2017-02-15,53932318,NewYork,"President Trump would beat Sen. Elizabeth Warren in hypothetical 2020 presidential election, poll shows…  http://toplocalnow.com/us/new-york-city …"
2017-02-15,104714715,"NewYork, USA",S04119 [NEW] Authorizes the board of elections to provide special ballots to board of election employees anytime ...  http://bitly.com/Z65wiX 
2017-02-15,53932318,NewYork,President Trump’s campaign team had numerous chats with the Russians in the year prior to the election  http://toplocalnow.com/us/new-york-city …
2017-02-14,53932318,NewYork,Trump campaign reportedly had ongoing contact with Russians ahead of election  http://toplocalnow.com/us/new-york-city …
2017-02-14,104714715,"NewYork, USA",S04228 [NEW] Prohibits candidates from authorizing more than one political committee for any one election.  http://bitly.com/WEr0ok 
2017-02-14,53932318,NewYork,Trump Advisor Stephen Miller Lost That High School Election To Party Photographer 'The Cobrasnake'…  https://twitter.com/i/web/status/831569609463627776 …
2017-02-14,104714715,"NewYork, USA",S02785 [NEW] Provides that election workers shall be given special ballots any time up until the close of polls o...  http://bitly.com/W2A8mc 
2017-02-13,104714715,"NewYork, USA",A05576 [NEW] Increases the number of registrants an election district may contain with the approval of the county... http://bitly.com/ZNee4a 
2017-02-12,53932318,NewYork,“[Clinton] called me two days before the election and said ‘please release that'”  http://nyp.st/2l5vcQX 
2017-02-12,104714715,"NewYork, USA",A05588 [NEW] Removes the requirement of publishing a candidate's residence prior to an election.  http://bitly.com/YIjwit 
2017-02-12,104714715,"NewYork, USA",A02854 [NEW] Makes several technical corrections to the election law in regards to absentee voting; provides that...  http://bitly.com/W0y9Pk 
2017-02-10,3690774137,"Toronto, Ontario","""Following the recent presidential election, Lemieux requested that 'Left Right Left Right' be…  https://www.instagram.com/p/BQWbdJXgKTu/ "
2017-02-09,15322264,IslandintheHudsonSea,When will AL’s Sessions replacement special election be and is there any chance of winning it?
2017-02-09,104714715,"NewYork, USA",A02700 [NEW] Relates to the election of regents; requires a two-thirds supermajority vote of the legislature to e... http://bitly.com/XOuHWH 
2017-02-09,104714715,"NewYork, USA",A04000 [NEW] Relates to the election of regents. http://bitly.com/YuLhv0 
2017-02-09,53932318,NewYork,"Manhattan principal who said Trump’s election is worse than 9/11 gets support from parents, teachers…  http://toplocalnow.com/us/new-york-city …"
2017-02-09,104714715,"NewYork, USA",S04147 [NEW] Provides for a special election to fill vacancies in the office of United States senator from this s...  http://bitly.com/ZmkvoV 
2017-02-08,1450400215,Indianapolis,"There are 1,363 days until the next presidential election. I have resolved to post each day…  https://www.instagram.com/p/BQRDJALAJ4X/ "
2017-02-08,104714715,"NewYork, USA","S04282 [NEW] Increases the rates of compensation for the chairman, election inspectors and ballot clerks.  http://bitly.com/YOrkPL "
2017-02-08,104714715,"NewYork, USA","A05179 [NEW] Makes permanent the provisions of Lauren's law, providing for the election to or declining to elect ...  http://bitly.com/X9Cu3f "
2017-02-07,1974109692,"SiliconValley, CA",Campaign-Inspired Communication: 3 Strategies Lawyers Can Learn from the Presidential Election   https://voiceofinhouse.com/home/2017/1/25/campaign-inspired-communication-3-strategies-lawyers-can-learn-from-the-presidential-election …
2017-02-07,104714715,"NewYork, USA",A02092 [Engross] Relates to establishing the uniform election night procedure act. http://bitly.com/XI0kAV 
2017-02-06,53932318,NewYork,"“He is a former KGB agent, a thug, not elected in a way that most people consider a credible election”  http://toplocalnow.com/us/new-york-city …"
